candidateMatch,len_aTagContent_qt,len_aTagContent_group_between 60 and 175,len_aTagContent_group_under 60,len_href_qt,len_href_group_between 80 and 125,len_href_group_over 125,len_href_group_under 80,key_job_yn,num_keys_qt,attr_job_yn,all_text,cluster_1,cluster_2,cluster_3,cluster_4,cluster_5,cluster_6,cluster_7,cluster_8,cluster_9
0.0,0.03453453453453453,0,1,1.0,0,1,0,0,1.0,0,Next careers jobs offices B D Altoona C IA offices B D Ashburn C VA offices B D Atlanta C GA offices B D Austin C TX offices B D Boston C MA offices B D Chicago C IL offices B D Dallas C TX offices B D DeKalb C IL offices B D Denver C CO offices B D Detroit C MI offices B D Eagle Mountain C Utah offices B D Forest City C NC offices B D Fort Worth C TX offices B D Fremont C CA offices B D Gallatin C TN offices B D Henrico C VA offices B D Huntsville C AL offices B D Los Angeles C CA offices B D Los Lunas C NM offices B D Menlo Park C CA offices B D Miami C Florida offices B D Montreal C Canada offices B D Mountain View C CA offices B D New Albany C OH offices B D New York C NY offices B D Newton County C GA offices B D Northridge C CA offices B D Papillion C NE offices B D Pittsburgh C PA offices B D Prineville C OR offices B D Redmond C WA offices B D Remote C US Eastern C Mountain Central Regions offices B D Remote C US Western C Mountain Central Regions offices B D Reston C VA offices B D San Francisco C CA offices B D Santa Clara C CA offices B D Sausalito C CA offices B D Seattle C WA offices B D Sunnyvale C CA offices B D Toronto C Canada offices B D Vancouver C Canada offices B D Washington C DC is leadership page results per page is in page role class href id button ft nu nua xl asn se u h,0,0,0,0,1,0,0,0,0
0.0,0.28978978978978975,0,1,0.9494494494494494,0,1,0,0,0.9494494494494494,0, Company Info https l facebook com l php u https A F Fnewsroom fb com Fcompany info F h ATFwtw PaMAMjJMUQKtpYnuiuFDzMnur pDQbvSmVsXawt eSJ cyEzwkZKNdZPhzgizSvHfQAnXUoJrOux SCrQBMCopWuQOmLSPigCkIORwgxTiZyceLwcvnPKimtgdKe href class target rel data lynx mode id i pio blank nofollow hover u j,0,1,0,0,0,0,0,0,0
0.0,0.2007007007007007,0,1,0.9144144144144144,0,1,0,0,0.9144144144144144,0, Newsroom https l facebook com l php u https A F Fnewsroom fb com F h ATs CfGTpFPPoP nPCzQVIzBeRJoNwzVqXwFaXnt kWrokCcdbJkFYKBP lenogkBIDqgtSmFl FZzyEwcaUxKnkNOZjwBTELZmPHZ XUS DtDKQHxHi iSdTVmCujrjk os href class target rel data lynx mode id i pio blank nofollow hover u k,0,1,0,0,0,0,0,0,0
0.0,0.513013013013013,0,1,0.92992992992993,0,1,0,0,0.92992992992993,0, Looking for contractor roles https l facebook com l php u https A F Ffacebook talentnet community F h ATwxA hKBPoctoatQcdXAgUzqplXXQamDmzXxybPQwgJWrmPuErvEdjAQaEzMDjBXclxcpHVw IxUcJNKbNiPICovraXCRqDQJnJtrtyzEIjfekMCrJYCGqouUagLHmbLG ed href class target rel data lynx mode id i pio blank nofollow hover u m,0,1,0,0,0,0,0,0,0
0.0,0.23623623623623624,0,1,0.9614614614614614,0,1,0,0,0.9614614614614614,0, Instagram https l facebook com l php u https A F Fwww instagram com Ffacebooklife F h ATqj nHLQHdDYUDqdjColggIqZOMBBajwbSviGEuvIUvqzihGcFLpSeDzlSdxqpKpJdjrsNdVRGJWpirHZnfQQNuGAyFAqxFwLric WmgYSrXLSxZPnPhLdINwaOIVO q rcrzxOFIwit href class target rel data lynx mode id i pio blank nofollow hover u o,0,1,0,0,0,0,0,0,0
0.0,0.2007007007007007,0,1,0.9734734734734735,0,1,0,0,0.9734734734734735,0, LinkedIn https l facebook com l php u https A F Fwww linkedin com Fcompany Ffacebook h ATMMIWmkBbMpSnryZp FEUROUvabmwibjlznkusHlcmCUaUVUczdugfPf rOXlimtHHzwvhTOjfEmfLZldwTtPDbIwErvttOEYGNmIcUA CcI XuThnJBfFdOqKsKCmHye J href class target rel data lynx mode id i pio blank nofollow hover u p,0,1,0,0,0,0,0,0,0
0.0,0.8203203203203203,1,0,0.9884884884884885,0,1,0,0,0.9884884884884885,0,Learn how our teams are helping to keep people safe informed and connected https l facebook com l php u https A F Fabout fb com Fnews F F Fcoronavirus F h ATlgsrfwknYOWYhpwBHVipifgNzllyNkoSJfCxoWjRuXaxuu SAmkuZcQ jpYjMUZo bjt xdTU vqofAbKDrtojZBZKiZRUKBMOTOaKJt a HJTWMOugiMsBRBuBdsTPbucLSTWgG href rel target data lynx mode nofollow blank hover,0,1,0,0,0,0,0,0,0
1.0,0.7017017017017018,0,1,0.3003003003003003,0,0,1,0,0.3003003003003003,0,Electrical Engineering ManagerRedmond WAAR VRHardware careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.9314314314314314,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Research Intern Eye Tracking Machine Learning PhD Redmond WAAR VR moreComputer Vision more careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,0
1.0,0.7832832832832832,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Research Intern Biosensing PhD Redmond WAAR VR moreHardware more careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,0
1.0,0.9144144144144144,1,0,0.3003003003003003,0,0,1,0,0.3003003003003003,0,Research Intern Optical Imaging and Sensors PhD Redmond WAAR VR moreComputer Vision more careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,0
1.0,0.7832832832832832,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Image Quality Optical Test EngineerRedmond WAAR VR moreEngineering careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,0
1.0,0.8833833833833834,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Well being Quantitative Researcher Menlo Park CADesign User Experience moreResearch careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.7707707707707707,1,0,0.3003003003003003,0,0,1,0,0.3003003003003003,0,Art Manager Avatars Facebook Reality LabsMenlo Park CAAR VRDesign careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.8613613613613613,1,0,0.3003003003003003,0,0,1,0,0.3003003003003003,0,Research Scientist Economics Menlo Park CAUniversity Grad PhD PostdocResearch careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,0
1.0,0.9584584584584585,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Deputy General Counsel Chief Ethics Compliance OfficerMenlo Park CALegal Finance Facilities AdminLegal careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.9144144144144144,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Data Engineering Manager Analytics Marketplace Menlo Park CAData AnalyticsData Engineering careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.9104104104104104,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Director Software Engineering Facebook AI Menlo Park CAAR VRArtificial Intelligence more careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,0
1.0,0.7752752752752753,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Product Manager NoviMenlo Park CAProduct ManagementProduct Strategy careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.7427427427427427,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Technical Program ManagerMenlo Park CAAR VRProgram Management careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.7657657657657657,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Program Manager AnalyticsMenlo Park CAInfrastructureConnectivity careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.8388388388388388,1,0,0.3003003003003003,0,0,1,0,0.3003003003003003,0,PM Lead Decision PlatformMenlo Park CAData Analytics moreAnalytics more careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.8703703703703703,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Facebook App Advertising Product Management LeadMenlo Park CAAdvertising Technology careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.9524524524524525,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Director of Product Management Family of Apps ExperiencesMenlo Park CAProduct ManagementProduct Strategy careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.8883883883883884,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Operating Systems Runtime System Software EngineerMenlo Park CAAR VR moreEngineering careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,0
1.0,0.7657657657657657,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Data Science DirectorMenlo Park CAData AnalyticsAnalytics more careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.7882882882882882,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Service Designer Employee ExperienceMenlo Park CAPeople RecruitingHR careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.937937937937938,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Manager Software Engineering Facebook Reality Labs Graphics RuntimeMenlo Park CAOculusEngineering careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.8548548548548549,1,0,0.3003003003003003,0,0,1,0,0.3003003003003003,0,Communications Planning Manager InstagramMenlo Park CASales MarketingMarketing careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.8743743743743744,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Horizon TPM Manager Experiences Menlo Park CAFacebook Reality LabsProgram Management careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.9694694694694694,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Research Engineer Intern Mobile Vision PhD Menlo Park Menlo Park CAAR VR moreArtificial Intelligence more careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,0
1.0,0.7547547547547548,1,0,0.3003003003003003,0,0,1,0,0.3003003003003003,0,Image Quality Test Manager FRLMenlo Park CAAR VR moreHardware careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,0
1.0,0.9584584584584585,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Product Marketing Manager GTM Messenger BusinessMenlo Park CASales MarketingProduct Marketing Management careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.8883883883883884,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Manager Edge Performance Optimization EngineeringMenlo Park CAInfrastructureEngineering careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.978978978978979,1,0,0.3003003003003003,0,0,1,0,0.3003003003003003,0,Senior Research Scientist Adaptive Experimentation Menlo Park CAData Analytics moreArtificial Intelligence more careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,0
1.0,0.9454454454454455,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Cellular Firmware Software Manager Facebook Reality LabsMenlo Park CAAR VR moreConnectivity more careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,0
1.0,0.8663663663663663,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Facebook Reality Labs Acoustic System Design EngineerMenlo Park CAAR VREngineering careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,0
1.0,0.8483483483483484,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Instagram Core Ads Product LeaderMenlo Park CAInstagram moreProgram Management careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.9584584584584585,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Internal Communications Manager MessengerMenlo Park CACommunications Public PolicyCorporate Communications careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.7287287287287287,0,1,0.3003003003003003,0,0,1,0,0.3003003003003003,0,EE Lab Manager TechnicianMenlo Park CAAR VR moreHardware careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,0
1.0,0.8883883883883884,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Director Capacity Engineering and AnalysisMenlo Park CAInfrastructureEngineering more careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.9059059059059058,1,0,0.3003003003003003,0,0,1,0,0.3003003003003003,0,Engineering Program Manager Product DesignMenlo Park CATechnical Program ManagementHardware careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.985985985985986,1,0,0.3003003003003003,0,0,1,0,0.3003003003003003,0,Director Software Engineering Facebook Reality Labs Computer Vision Menlo Park CAAR VR moreArtificial Intelligence more careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,0
1.0,0.7977977977977977,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,HR Business Partner Consumer MarketingMenlo Park CAPeople RecruitingHR careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.9104104104104104,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Research Engineering Intern Antenna Design PhD Menlo Park CAAR VR moreConnectivity more careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,0
1.0,0.947947947947948,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Consumer Product Marketing Lead Product FoundationMenlo Park CAMessenger moreConsumer Marketing more careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.7602602602602603,1,0,0.3003003003003003,0,0,1,0,0.3003003003003003,0,Business LeadMenlo Park CAAR VR moreBusiness Development more careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,0
1.0,0.9284284284284284,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Data Scientist Analytics Groups Ranking and GrowthMenlo Park CAData AnalyticsAnalytics more careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.8548548548548549,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Automation Infrastructure Engineer InternMenlo Park CAFacebook moreEngineering careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.9014014014014013,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Data Engineering Director Analytics FB App Menlo Park CAData AnalyticsData Engineering careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.8613613613613613,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Product Operations ManagerMenlo Park CAGlobal OperationsProduct Support Operations careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.8973973973973974,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Engineering Manager Differentiable Programming LanguagesMenlo Park CAFacebookEngineering careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.8613613613613613,1,0,0.3003003003003003,0,0,1,0,0.3003003003003003,0,Data Engineer Marketing Analytics Menlo Park CAData AnalyticsConsumer Marketing careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.985985985985986,1,0,0.3003003003003003,0,0,1,0,0.3003003003003003,0,Manager Technical Program Management Business Interfaces PlatformMenlo Park CATechnical Program ManagementProgram Management careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.9144144144144144,1,0,0.3003003003003003,0,0,1,0,0.3003003003003003,0,Program Manager Finance Transformation Menlo Park CALegal Finance Facilities AdminFinance careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.6606606606606606,0,1,0.1971971971971972,0,0,1,0,0.1971971971971972,0,QA ManagerMenlo Park CAAR VRProgram Management careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.8483483483483484,1,0,0.3003003003003003,0,0,1,0,0.3003003003003003,0,Product Management Director QualityMenlo Park CAProduct ManagementDesign more careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.8933933933933934,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Algorithm Modeling and Embedded Software Engineer InternMenlo Park CAAR VR moreHardware careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,0
1.0,0.9244244244244244,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Network Hardware Engineer Intern Hardware InsightsMenlo Park CAFacebook moreEngineering more careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.7752752752752753,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Software Engineer Probability STE Menlo Park CAFacebookEngineering careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.8613613613613613,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Manager Treasury OperationsMenlo Park CALegal Finance Facilities AdminFinance careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.8333333333333334,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Network AI EngineerMenlo Park CAFacebook moreArtificial Intelligence more careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.8083083083083082,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,CAFM Business LeadMenlo Park CALegal Finance Facilities AdminFacilities careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.8548548548548549,1,0,0.3003003003003003,0,0,1,0,0.3003003003003003,0,Security Analyst Access ManagementMenlo Park CAInfrastructureTechnical Security careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.8333333333333334,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Technical Program Manager Network HardwareMenlo Park CAInfrastructure more careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.8333333333333334,1,0,0.3003003003003003,0,0,1,0,0.3003003003003003,0,Software Engineer Developer ArchitectureMenlo Park CAAR VR moreEngineering careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,0
1.0,0.7657657657657657,1,0,0.1971971971971972,0,0,1,0,0.1971971971971972,0,Security Assessment AnalystMenlo Park CAFacebookTechnical Security careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
1.0,0.8833833833833834,1,0,0.3003003003003003,0,0,1,0,0.3003003003003003,0,Quantitative Researcher New Product Experimentation NPE Menlo Park CAResearchResearch careers jobs href class style sef text decoration none ,0,0,0,0,0,0,0,0,1
